ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,partner,dyad,distance
2dd02e3f-eed4-49c9-b858-c84fb11afb3a,Crow,05-05-2025,646,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
2dd02e3f-eed4-49c9-b858-c84fb11afb3a,Crow,05-05-2025,646,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
2dd02e3f-eed4-49c9-b858-c84fb11afb3a,Crow,05-05-2025,646,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
2dd02e3f-eed4-49c9-b858-c84fb11afb3a,Crow,05-05-2025,646,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
3a351263-91cd-4582-ae8c-3ec067d76c34,Crow,05-05-2025,648,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
c6d5c1c1-c296-4faf-bb52-74b28de3e3ec,Crow,05-05-2025,650,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
6e4a04b2-ab81-4855-a114-98103a7301f6,Crow,05-05-2025,652,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
327c18eb-e231-4fa6-ac36-9f780028a3cf,Crow,05-05-2025,654,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
b8826036-d08d-46ce-991e-0f29522b30cf,Crow,05-05-2025,656,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
3740684b-ca28-440c-af59-61bb152ab815,Crow,05-05-2025,658,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
d1595e9a-b5e8-42ee-bc38-89057c75334f,Crow,05-05-2025,660,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
865beb0c-b4e5-432b-b934-7e886a08de9b,Crow,05-05-2025,662,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
7e636ae4-47f2-48c9-b021-37c478ceb066,Crow,05-05-2025,664,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
03296c0c-ed74-4d91-a703-a096e74609da,Crow,05-05-2025,666,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
87d95fd4-4fc6-48b3-a1ee-f621b1a52bf0,Crow,05-05-2025,668,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
c64582ad-08a3-460b-9224-8e5be18b83f2,Crow,05-05-2025,670,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MS,GG-MS,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,MZ,MS-MZ,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,SB,MS-SB,4
337dd9a6-e97b-4e6e-b153-1c633a7d070a,Crow,05-05-2025,672,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MS,GG,MS-GG,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,SB,MZ-SB,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,GG,MZ-GG,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,MZ,MS,MZ-MS,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MZ,SB-MZ,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,GG,SB-GG,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,SB,MS,SB-MS,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,MZ,GG-MZ,4
15d005ff-4ff4-4b6e-a15f-7c111b235320,Crow,05-05-2025,674,C_2,6,morn2,morn2_C_2_trial6_sec_cont,GG,SB,GG-SB,4
