ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MS,NR,MS-NR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,LN,MZ,LN-MZ,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,LN,SB,LN-SB,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,LN,GG,GG-LN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,LN,TN,LN-TN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,LN,NR,LN-NR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MZ,SB,MZ-SB,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MZ,GG,GG-MZ,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MZ,TN,MZ-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MZ,NR,MZ-NR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,SB,NR,NR-SB,2
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,GG,SB,GG-SB,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,GG,TN,GG-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,GG,NR,GG-NR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,TN,SB,SB-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,TN,NR,NR-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,SR,MZ,MZ-SR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,SR,SB,SB-SR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,SR,GG,GG-SR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,SR,TN,SR-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,SR,NR,NR-SR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MS,MZ,MS-MZ,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MS,SB,MS-SB,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MS,GG,GG-MS,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MS,TN,MS-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,MS,NR,MS-NR,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,LN,MZ,LN-MZ,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,LN,SB,LN-SB,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,LN,GG,GG-LN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,LN,TN,LN-TN,4
895776ab-9022-4867-9b31-72e7c96cd452,Crow,01-05-2025,847.0,3,False,5,enrich,enrich_3_trial5_sec_cont,LN,NR,LN-NR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MZ,SB,MZ-SB,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MZ,GG,GG-MZ,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MZ,TN,MZ-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MZ,NR,MZ-NR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SB,GG,GG-SB,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SB,TN,SB-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SB,NR,NR-SB,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,GG,MS,GG-MS,2
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,TN,GG,GG-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,TN,NR,NR-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SR,MZ,MZ-SR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SR,SB,SB-SR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SR,GG,GG-SR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SR,TN,SR-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,SR,NR,NR-SR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MS,MZ,MS-MZ,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MS,SB,MS-SB,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MS,TN,MS-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,MS,NR,MS-NR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,LN,MZ,LN-MZ,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,LN,SB,LN-SB,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,LN,GG,GG-LN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,LN,TN,LN-TN,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,LN,NR,LN-NR,4
8f72c075-15c6-4027-a7e9-469cdbe689ab,Crow,04-05-2025,624.0,2,False,6,morn1,morn1_2_trial6_first_cont,NR,GG,GG-NR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MZ,SB,MZ-SB,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MZ,GG,GG-MZ,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MZ,TN,MZ-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MZ,NR,MZ-NR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,SB,MS,MS-SB,2
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,GG,SB,GG-SB,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,GG,TN,GG-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,GG,NR,GG-NR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,TN,SB,SB-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,TN,NR,NR-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,SR,MZ,MZ-SR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,SR,SB,SB-SR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,SR,GG,GG-SR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,SR,TN,SR-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,SR,NR,NR-SR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MS,MZ,MS-MZ,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MS,GG,GG-MS,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MS,TN,MS-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,MS,NR,MS-NR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,LN,MZ,LN-MZ,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,LN,SB,LN-SB,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,LN,GG,GG-LN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,LN,TN,LN-TN,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,LN,NR,LN-NR,4
3446153b-21f5-48e6-acb0-1dadbe269d96,Crow,04-05-2025,667.0,2,False,6,morn2,morn2_2_trial6_first_cont,NR,SB,NR-SB,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,MZ,LN,LN-MZ,2
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,MZ,MZ-SB,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,GG,GG-SB,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,TN,SB-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,NR,NR-SB,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,GG,MZ,GG-MZ,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,GG,TN,GG-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,GG,NR,GG-NR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,TN,MZ,MZ-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,TN,NR,NR-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,MZ,MZ-SR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,SB,SB-SR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,GG,GG-SR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,TN,SR-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,NR,NR-SR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,MZ,MS-MZ,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,SB,MS-SB,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,GG,GG-MS,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,TN,MS-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,NR,MS-NR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,SB,LN-SB,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,GG,GG-LN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,TN,LN-TN,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,NR,LN-NR,4
d3341bf2-de36-455a-a8b0-ff0c7f97b647,Playback,14-05-2025,649.0,3,False,6,morn2,morn2_3_trial6_first_play,NR,MZ,MZ-NR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MZ,SB,MZ-SB,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MZ,GG,GG-MZ,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MZ,TN,MZ-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MZ,NR,MZ-NR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,GG,GG-SB,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,TN,SB-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SB,NR,NR-SB,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,GG,TN,GG-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,GG,NR,GG-NR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,TN,NR,NR-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,MZ,MZ-SR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,SB,SB-SR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,GG,GG-SR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,TN,SR-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,SR,NR,NR-SR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,MZ,MS-MZ,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,SB,MS-SB,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,GG,GG-MS,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,TN,MS-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,MS,NR,MS-NR,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,MZ,LN-MZ,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,SB,LN-SB,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,GG,GG-LN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,TN,LN-TN,4
3b8cba56-db76-4f95-ad89-491bf5ddcc89,Playback,14-05-2025,655.0,3,False,6,morn2,morn2_3_trial6_first_play,LN,NR,LN-NR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MZ,SB,MZ-SB,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MZ,GG,GG-MZ,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MZ,TN,MZ-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MZ,NR,MZ-NR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,SB,LN,LN-SB,2
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,GG,SB,GG-SB,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,GG,TN,GG-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,GG,NR,GG-NR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,TN,SB,SB-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,TN,NR,NR-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,SR,MZ,MZ-SR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,SR,SB,SB-SR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,SR,GG,GG-SR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,SR,TN,SR-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,SR,NR,NR-SR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MS,MZ,MS-MZ,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MS,SB,MS-SB,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MS,GG,GG-MS,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MS,TN,MS-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,MS,NR,MS-NR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,LN,MZ,LN-MZ,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,LN,GG,GG-LN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,LN,TN,LN-TN,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,LN,NR,LN-NR,4
d9048aef-ae84-4883-a76d-34f39e438c03,Playback,15-05-2025,883.0,3,False,6,enrich,enrich_3_trial6_sec_play,NR,SB,NR-SB,4
