ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MS,MS-NR,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NH,NH-NR,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MN,MN-NR,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NY,NR-NY,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,MS,MN-MS,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NH,MN-NH,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NY,MN-NY,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,MS,MS-NY,4
eb57ce1a-0fc2-4b11-bece-1a215981a5a6,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,NH,NH-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,ST,MS-ST,2
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,NH,MS-NH,2
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,ST,NH,NH-ST,2
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MS,LN-MS,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,ST,LN-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NH,LN-NH,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NR,LN-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MN,LN-MN,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NY,LN-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MS,MS-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,ST,NR-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,NH,NH-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MN,MN-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,NY,NR-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,MS,MN-MS,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,ST,MN-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,NH,MN-NH,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,NY,MN-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,MS,MS-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,ST,NY-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,869.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,NH,NH-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MS,ST,MS-ST,2
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MS,NH,MS-NH,2
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,ST,NH,NH-ST,2
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MS,LN-MS,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,ST,LN-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NH,LN-NH,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NR,LN-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MN,LN-MN,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NY,LN-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MS,MS-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,ST,NR-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NH,NH-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MN,MN-NR,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NY,NR-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,MS,MN-MS,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,ST,MN-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NH,MN-NH,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NY,MN-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,MS,MS-NY,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,ST,NY-ST,4
8990c4d8-5028-4750-bd62-d9a5a9c7316e,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,NH,NH-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,ST,MS-ST,1
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,MS,MS-NH,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,ST,NH-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,LN,LN-NH,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,NR,NH-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,MN,MN-NH,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,NY,NH-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MS,LN-MS,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,ST,LN-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NR,LN-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MN,LN-MN,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NY,LN-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MS,MS-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,ST,NR-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MN,MN-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,NY,NR-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,MS,MN-MS,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,ST,MN-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,NY,MN-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,MS,MS-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,875.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,ST,NY-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MS,ST,MS-ST,1
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,MS,MS-NH,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,ST,NH-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,LN,LN-NH,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,NR,NH-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,MN,MN-NH,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,NY,NH-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MS,LN-MS,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,ST,LN-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NR,LN-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MN,LN-MN,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NY,LN-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MS,MS-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,ST,NR-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MN,MN-NR,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NY,NR-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,MS,MN-MS,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,ST,MN-ST,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NY,MN-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,MS,MS-NY,4
22280968-7cb0-46e1-b88a-e0a56934f328,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,ST,NY-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,ST,MS-ST,1
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,MS,MS-NH,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,ST,NH-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,LN,LN-NH,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,NR,NH-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,MN,MN-NH,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,NY,NH-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MS,LN-MS,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,ST,LN-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NR,LN-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MN,LN-MN,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NY,LN-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MS,MS-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,ST,NR-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MN,MN-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,NY,NR-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,MS,MN-MS,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,ST,MN-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,NY,MN-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,MS,MS-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,877.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,ST,NY-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MS,ST,MS-ST,1
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,MS,MS-NH,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,ST,NH-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,LN,LN-NH,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,NR,NH-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,MN,MN-NH,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,NY,NH-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MS,LN-MS,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,ST,LN-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NR,LN-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MN,LN-MN,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NY,LN-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MS,MS-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,ST,NR-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MN,MN-NR,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NY,NR-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,MS,MN-MS,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,ST,MN-ST,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NY,MN-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,MS,MS-NY,4
2798817d-708f-48c2-8a1b-c57dcac4b1e2,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,ST,NY-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,ST,MS-ST,1
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,MS,MS-NH,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,ST,NH-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,LN,LN-NH,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,NR,NH-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,MN,MN-NH,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NH,NY,NH-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MS,LN-MS,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,ST,LN-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NR,LN-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MN,LN-MN,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,NY,LN-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MS,MS-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,ST,NR-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,MN,MN-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NR,NY,NR-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,MS,MN-MS,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,ST,MN-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,MN,NY,MN-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,MS,MS-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,879.0,1,False,1,enrich,enrich_1_trial1_sec_play,NY,ST,NY-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MS,ST,MS-ST,1
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,MS,MS-NH,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,ST,NH-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,LN,LN-NH,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,NR,NH-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,MN,MN-NH,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NH,NY,NH-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MS,LN-MS,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,ST,LN-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NR,LN-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,MN,LN-MN,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,LN,NY,LN-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MS,MS-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,ST,NR-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,MN,MN-NR,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NR,NY,NR-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,MS,MN-MS,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,ST,MN-ST,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,MN,NY,MN-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,MS,MS-NY,4
e374d507-c698-46b2-ac5d-3d12fd2b12cd,Playback,12-03-2025,,1,False,1,,_1_trial1_sec_play,NY,ST,NY-ST,4
7814adef-1d0d-45b6-b431-04d4ddee7b74,Playback,12-03-2025,881.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,ST,MS-ST,2
7814adef-1d0d-45b6-b431-04d4ddee7b74,Playback,12-03-2025,881.0,1,False,1,enrich,enrich_1_trial1_sec_play,MS,NH,MS-NH,3
7814adef-1d0d-45b6-b431-04d4ddee7b74,Playback,12-03-2025,881.0,1,False,1,enrich,enrich_1_trial1_sec_play,ST,NH,NH-ST,3
7814adef-1d0d-45b6-b431-04d4ddee7b74,Playback,12-03-2025,881.0,1,False,1,enrich,enrich_1_trial1_sec_play,LN,MS,LN-MS,4
